id,Target
1360,6.6702774231492645
1361,10.095604562195538
1362,12.582234597181975
1363,10.808681974268666
1364,9.144844409118374
1365,8.261376825969744
1366,15.609572576726665
1367,6.991682346686933
1368,7.920939870253272
1369,13.43995893522274
1370,8.96884295066177
1371,7.555690052667411
1372,12.54191094249064
1373,10.971733867003508
1374,8.197784762506627
1375,7.540065021645569
1376,10.262470016924361
1377,14.213076137182654
1378,6.7779521749916345
1379,10.089112176471122
1380,11.391478034763038
1381,7.017011222827916
1382,13.519177640898667
1383,10.816908257045604
1384,14.322398783200029
1385,9.530506298390392
1386,7.308098463893321
1387,12.752558674507403
1388,6.918481871942102
1389,12.586065981471794
1390,12.023950947243339
1391,18.091709934206058
1392,6.734229774209083
1393,12.41655891683272
1394,11.795541763469846
1395,9.737653381084062
1396,10.681648459473237
1397,9.80377189184728
1398,10.40649156276911
1399,7.7095044893304285
1400,7.7938216942201395
1401,6.932569008708136
1402,10.450663718342504
1403,10.187072504086748
1404,11.00331627064715
1405,10.315373818314157
1406,7.736797735866073
1407,11.692263342050373
1408,8.469034685055224
1409,7.438449323909904
1410,13.513447589339474
1411,12.32775504369937
1412,11.64884285825007
1413,10.214893070237517
1414,10.614997781425968
1415,7.531247269395927
1416,12.741743013260695
1417,6.5391573174540305
1418,11.760324945705996
1419,10.018649867898091
1420,8.75801397858665
1421,12.373353076281564
1422,11.099085759840595
1423,10.038589006724084
1424,6.9179192206561
1425,7.793571720439837
1426,9.255488442139649
1427,7.508494612272079
1428,9.043266571676488
1429,8.325575155709386
1430,16.823803171382625
1431,9.745260909853998
1432,6.245221889142237
1433,10.516148577889428
1434,7.198817112952031
1435,5.914474455905806
1436,9.173508011818466
1437,9.17770486910646
1438,12.87697776576353
1439,9.329771109724067
1440,12.029292993754204
1441,8.910640987074313
1442,13.289601311586164
1443,9.952677578429252
1444,7.902567079086974
1445,7.785390490252823
1446,9.235339687452019
1447,5.820127079996083
1448,7.8848935651668794
1449,8.26157403337779
1450,5.595332370758338
1451,10.940256882423636
1452,11.299039767781572
1453,10.277134392082726
1454,7.728840299900754
1455,10.128671705012968
1456,15.653929081259747
1457,6.936090423667604
1458,9.035582562185667
1459,10.819059318861193
1460,8.595129750690226
1461,8.27298105064731
1462,11.433160876075686
1463,10.329137801842784
1464,12.310210888555098
1465,10.279275665493294
1466,11.07098196999764
1467,11.843220741446167
1468,7.235714931377631
1469,8.682667483821692
1470,10.584990498933195
1471,9.973710498433562
1472,9.395550066664875
1473,11.230633889859352
1474,7.539219456467472
1475,7.0748517933414155
1476,10.327918186313427
1477,7.997278350737681
1478,6.449466854984749
1479,9.827681265274881
1480,12.107774041806923
1481,10.357393808521197
1482,6.1974301114816335
1483,11.831478490881505
1484,8.883465946262916
1485,7.056808928544809
1486,7.914990551720017
1487,10.860249389366889
1488,9.805070657018462
1489,15.955913833872685
1490,11.953830175218462
1491,7.07111783649413
1492,11.23170907660308
1493,11.561555468779744
1494,10.42466721195702
1495,10.0056392964357
1496,8.824679114527221
1497,7.201767427866765
1498,12.97383846426263
1499,7.469197128267078
1500,12.119069904390116
1501,9.900495194485465
1502,12.428527426761033
1503,14.924999457968347
1504,6.592952175628957
1505,10.01421329886088
1506,8.188342094826409
1507,6.378975345438013
1508,17.308962903151055
1509,10.444726223786628
1510,8.918888247358595
1511,8.979348210365682
1512,12.567097151590158
1513,9.771998035148385
1514,9.320299295939808
1515,7.52155930304863
1516,7.419358190608825
1517,10.179351940605795
1518,11.49939075119518
1519,11.46843177158637
1520,10.892128570445749
1521,9.322284382703707
1522,8.499703140741744
1523,12.173706356762718
1524,12.691134577403375
1525,6.886408905573117
1526,9.450861615222177
1527,9.014616031411643
1528,11.717884756144942
1529,11.945229351775996
1530,10.38124739279422
1531,7.659605020639235
1532,10.06183663794602
1533,7.793933073419713
1534,9.948209772615842
1535,6.8647110391807065
1536,9.292430640488947
1537,9.454513263992563
1538,11.656090055633458
1539,7.434727531323595
1540,11.231100006065917
1541,9.696637652497405
1542,7.441583869943726
1543,11.160924612604672
1544,6.13592103903331
1545,10.308836800140245
1546,6.734785393334729
1547,8.140567234827255
1548,9.448833152609671
1549,10.63602529622035
1550,10.274534716694362
1551,7.8548531127348244
1552,11.55910642695537
1553,9.484829609297204
1554,9.629766501068044
1555,6.1974600512121505
1556,13.505088998526453
1557,10.985599520139793
1558,11.083750931344127
1559,9.360867350980751
1560,5.23485528056074
1561,9.852649506643516
1562,6.2617451512976
1563,9.250312788598418
1564,12.749937702685596
1565,14.368750281940782
1566,7.567579552040732
1567,8.121730118130976
1568,6.363162216193857
1569,11.07548556829603
1570,14.41781912071339
1571,8.065314565815495
1572,6.366430935844816
1573,9.828231057644786
1574,8.269801855590249
1575,12.27566022476385
1576,11.26163712546695
1577,12.664187143335237
1578,10.4256919460542
1579,11.069490975656219
1580,5.427951822418619
1581,8.73736002642756
1582,11.716415219576067
1583,12.109338580390634
1584,4.990034590481401
1585,13.679012999524693
1586,8.000940385493854
1587,6.88870720869038
1588,9.531075647373065
1589,11.452545408523036
1590,12.744695583893208
1591,7.184168524585633
1592,8.063011574184141
1593,9.533051229165366
1594,11.66387799101513
1595,11.614454221137802
1596,7.550178821038609
1597,8.730122068365386
1598,7.473676594067863
1599,9.49614387997226
1600,8.536012957639624
1601,9.65630787110274
1602,7.76108123727169
1603,6.483511868970611
1604,15.017515651128686
1605,8.693404467640313
1606,9.16122577134843
1607,9.62349542946
1608,9.409381502058324
1609,9.229992603397406
1610,11.850549946878257
1611,12.411071314573018
1612,13.996412741975359
1613,8.593849078873848
1614,10.275777707600646
1615,11.30367755628375
1616,7.532200303110787
1617,7.023109447699456
1618,7.650464412987993
1619,5.992467527892367
1620,9.249595217100396
1621,9.826832064336102
1622,5.931010742043516
1623,10.564919480674533
1624,11.64464969399593
1625,10.982250135976347
1626,8.330305174382396
1627,9.472753201510685
1628,13.741963737565754
1629,8.79875478240299
1630,10.429330550186744
1631,12.14094326041186
1632,7.670525538128823
1633,11.453968507137576
1634,11.713475166204516
1635,10.603092122868702
1636,8.50359473608905
1637,10.502318603617672
1638,7.87730641434365
1639,7.903377175219721
1640,9.368228591839557
1641,7.275734590599937
1642,5.946983402536233
1643,12.464562261804693
1644,10.46435232336578
1645,8.146550215608546
1646,10.79395598363497
1647,13.243726871707473
1648,10.163411598375426
1649,8.04963843071668
1650,13.906127334153698
1651,8.360158923041983
1652,10.706861847693602
1653,13.158335800824768
1654,11.033574096627099
1655,10.275816149752247
1656,10.612006827270758
1657,7.864456033180242
1658,8.593802519130982
1659,11.036334295924075
1660,8.25351264982844
1661,7.592366491125393
1662,10.410018646102221
1663,9.31567294155078
1664,9.535395275076791
1665,7.046581520572167
1666,9.651699162131212
1667,8.417747061607232
1668,12.744488558913808
1669,9.360774979710317
1670,8.23129550265297
1671,10.32032628758516
1672,8.378881025030399
1673,8.576435682702616
1674,6.129531334092578
1675,11.810351060758855
1676,11.112651008207832
1677,14.881230623015405
1678,7.104501756789146
1679,9.143270824148235
1680,12.177920732041594
1681,11.682402348279135
1682,11.68716138646726
1683,11.075639786461362
1684,8.881988262465882
1685,12.928295805716797
1686,10.95087953634484
1687,6.317356743285592
1688,10.43703997754793
1689,9.715069449267759
1690,7.468020340412173
1691,10.338674666581277
1692,8.62776512525829
1693,6.007410928515939
1694,12.087417185193374
1695,9.571638621458836
1696,10.859746378708783
1697,9.951828833402423
1698,5.659209876082679
1699,7.285887303936686
1700,9.063164511585173
1701,7.100658867046176
1702,9.690415521151197
1703,15.051957732193017
1704,7.08853971852832
1705,8.780515406963028
1706,6.032514579723577
1707,13.907905380682678
1708,6.711146038450407
1709,7.173249531921385
1710,8.785444274628073
1711,12.508101432469541
1712,10.627336876445352
1713,11.371389252098659
1714,6.401897065911691
1715,8.134248582272386
1716,11.215209080268268
1717,11.511352690626062
1718,9.61184350150899
1719,8.22753960939099
1720,8.785996240075871
1721,6.4465822851167225
1722,10.507076755138963
1723,5.3724473058359665
1724,8.531972415800688
1725,12.50776433552036
1726,12.165761421258463
1727,8.38392590490572
1728,6.008580504729608
1729,9.79020997270369
1730,12.044083417615546
1731,10.628642748563948
1732,12.150654925401316
1733,5.402311921995522
1734,6.772291090136087
1735,13.118859838684157
1736,9.44876286903024
1737,11.261158413300105
1738,10.787024209075321
1739,8.10552732574551
1740,10.113674591355698
1741,12.113422049027193
1742,8.236210853209538
1743,10.367428982938854
1744,11.57764136945686
1745,8.693104881193925
1746,10.677222570326677
1747,8.713702135708193
1748,9.385925670803886
1749,12.231692659517911
1750,9.867026040294498
1751,12.610584956068069
1752,8.286989627334117
1753,9.230938480602212
1754,12.234243836705755
1755,10.349818152517177
1756,9.85385557072135
1757,7.596374795663566
1758,9.63125969723022
1759,10.252430694765245
1760,6.345840854529109
1761,11.541790279275851
1762,12.170018261428083
1763,8.788438893902006
1764,5.604154433025291
1765,6.112001366409411
1766,10.491160914845107
1767,10.824791124664333
1768,8.69669786512259
1769,10.546268328594083
1770,11.007540969412801
1771,6.768127048615881
1772,9.143053623471083
1773,9.564486575977606
1774,9.552154194439556
1775,8.023243629912326
1776,9.131386397825183
1777,13.406084335334786
1778,12.33631816817904
1779,14.913070519426261
1780,9.20749511485294
1781,8.003555807266194
1782,9.608853220269793
1783,8.088321548893415
1784,9.938348028258769
1785,8.847705375934094
1786,8.674171075236764
1787,9.22720980917623
1788,10.518433296680296
1789,10.857307283358825
1790,8.91550482944406
1791,9.784642717210556
1792,11.265964384880515
1793,7.0258178437270855
1794,10.758460551696896
1795,8.793819380795782
1796,8.031649976717505
1797,10.751189903096208
1798,9.653247871373079
1799,10.23159094336673
1800,9.918453246141404
1801,11.27804868933415
1802,9.87351940778425
1803,10.234667040581577
1804,12.375514964018473
1805,9.442862983225702
1806,10.472797015553251
1807,12.530611737029423
1808,11.491419042557418
1809,9.165591928529969
1810,11.367221314759202
1811,5.804928133772464
1812,10.425885949648944
1813,11.316118633913408
1814,8.373758064033318
1815,6.899266404141487
1816,10.833557174383309
1817,8.060275410525893
1818,8.648572819764489
1819,10.62879764519299
1820,9.077889696726597
1821,5.588792063035565
1822,9.598258335222656
1823,9.476909077572255
1824,10.118021009334967
1825,8.325837801841633
1826,9.804371394826
1827,10.86228315920501
1828,8.263026975405428
1829,11.141696896668597
1830,9.796296365750116
1831,11.101987629464183
1832,11.383308600663874
1833,9.68001912021047
1834,8.349763404175391
1835,10.203661588367227
1836,11.244372241158814
1837,11.461608581418112
1838,11.05795628463618
1839,15.18894142233372
1840,11.547557141542892
1841,9.103419450813204
1842,8.175306589022252
1843,11.314175113714278
1844,6.862032457474312
1845,11.123285678219569
1846,5.548775043009527
1847,6.267675443653834
1848,12.114792368067942
1849,11.99904557738235
1850,10.055775887382609
1851,6.320061868586455
1852,10.020552870570583
1853,7.045772283681313
1854,8.318171179870887
1855,8.767763396259696
1856,10.09688940414048
1857,6.503125387262
1858,10.590312678940787
1859,9.67977757097335
1860,10.236788142016328
1861,8.799137518464729
1862,11.277349341452723
1863,6.785832739761667
1864,10.17242114986405
1865,8.465954108806184
1866,6.022147561201591
1867,9.58696508375545
1868,10.281275561095303
1869,10.430033857037879
1870,12.032235480326385
1871,10.06156043002731
1872,8.548986612678199
1873,13.60684220648524
1874,10.283000559678829
1875,9.874773820156893
1876,4.948311190653889
1877,10.547785136734973
1878,11.087818446507942
1879,6.0224263362270705
1880,7.791638184045678
1881,7.469160649035557
1882,9.535219978513261
1883,10.745175965551574
1884,11.778563537292035
1885,9.258378349349371
1886,11.24978501988749
1887,8.273479829418754
1888,8.684147730696129
1889,9.689633529230814
1890,9.363004922091083
1891,12.411355218051263
1892,10.80198164129543
1893,10.498248222555254
1894,6.726693017397375
1895,13.247640543204945
1896,9.464286096276894
1897,9.077583942567202
1898,8.836320805089496
1899,18.333908308356172
1900,6.804094133018226
1901,8.85884852481544
1902,11.034361477499395
1903,9.548735260395397
1904,10.413496875623782
1905,9.89329229692035
1906,11.42378250527376
1907,9.417165452595512
1908,9.362447936021123
1909,10.654260966376913
1910,9.198115768621172
1911,10.477142779315976
1912,7.453674441565576
1913,6.563072722508656
1914,8.811065182239663
1915,10.84891903762625
1916,10.902329466189428
1917,9.648575050314964
1918,9.77188196991583
1919,7.974567882615987
1920,12.780747114674334
1921,9.865372675217658
1922,7.122319108631067
1923,10.087820444897297
1924,6.385794845983521
1925,10.216601347660225
1926,11.024386905160451
1927,10.124257765008572
1928,8.500865152052224
1929,8.67710976809613
1930,6.568413150430681
1931,13.219664330059938
1932,11.101953612556397
1933,13.455045707633015
1934,8.843235825126992
1935,10.684627468633739
1936,10.73666204343845
1937,7.71456208110368
1938,8.219036298656825
1939,11.299316684291991
1940,8.638129583353447
1941,9.056295863751002
1942,12.214822024707171
1943,5.590064681776247
1944,9.176669012563574
1945,7.701776998409958
1946,12.897857957052146
1947,10.620642317685109
1948,9.027758298112262
1949,13.022108604470573
1950,13.444973453931032
1951,10.849945695124722
1952,5.962928059896202
1953,7.1393600643073505
1954,8.007144289625524
1955,8.851180562131251
1956,8.94847569674757
1957,8.63986078700626
1958,10.567356921173445
1959,10.459532699734645
1960,9.954860230393168
1961,10.83532436877633
1962,8.202236213444126
1963,18.02170248449195
1964,7.12862840738153
1965,12.866532133282782
1966,14.69508171570291
1967,10.989818714585972
1968,8.013964956322033
1969,9.98470988961895
1970,10.780133354221626
1971,11.509819556691578
1972,10.730298495341493
1973,10.895746064331016
1974,9.84800909332548
1975,11.91054258022545
1976,10.104368012481475
1977,9.739447944546253
1978,8.982026762715535
1979,11.34863530203587
1980,11.563494528669807
1981,13.296665000720129
1982,8.750286685370765
1983,6.505327850222038
1984,9.505711150134497
1985,7.167282402066833
1986,11.585560181814152
1987,14.827567387420052
1988,9.085685328906827
1989,10.412695075781372
1990,5.907544160677787
1991,11.03280569714731
1992,8.544208020576566
1993,9.693911732876536
1994,10.494451456915172
1995,5.418673704676915
1996,7.219613187028594
1997,16.838380597175124
1998,11.215669408673907
1999,8.934401932835787
2000,10.631323071147396
2001,9.322295334651184
2002,8.88870426818365
2003,8.034201167550616
2004,9.6547559410308
2005,11.389956144282934
2006,11.002697107184094
2007,11.109543063701452
2008,14.5748490169488
2009,11.62071887642009
2010,7.846963132114683
2011,5.884483635927561
2012,9.941612575966168
2013,16.16471664711436
2014,8.148051168285809
2015,11.301810820352244
2016,6.790779778621356
2017,12.523581945540375
2018,9.436956097084504
2019,11.125361136127303
2020,12.419854995665126
2021,9.208312741185427
2022,14.634952042745358
2023,10.384425342658574
2024,8.627556702306919
2025,10.909533745198827
2026,11.745727985911309
2027,10.359484863852307
2028,6.615611957860061
2029,8.563737835099968
2030,10.069198141788515
2031,12.803751852264426
2032,10.45501867610525
2033,11.953511074569754
2034,10.734666674407887
2035,9.426917558539342
2036,9.583239688948321
2037,8.61586080705952
2038,7.461470299683337
2039,12.646791636911145
2040,11.507478336594804
2041,9.206185843150493
2042,10.858402615947949
2043,10.178301086749578
2044,11.36783762334069
2045,7.235188501183018
2046,11.858386715507153
2047,8.932209003379377
2048,10.506197586075254
2049,9.061690028574962
2050,6.023553882435054
2051,7.778210127401292
2052,9.604623078148945
2053,14.304417551679908
2054,10.813722519230428
2055,7.62822913208276
2056,5.16456137283572
2057,6.942950869177247
2058,10.947164963506246
2059,9.362031703519573
2060,8.618137877193343
2061,10.37903000662384
2062,9.430019736720386
2063,9.404985988162782
2064,11.81585196455476
2065,14.225693051428621
2066,11.88507187736724
2067,11.471864248606483
2068,7.095490102687845
2069,11.5552345373466
2070,7.362510135178603
2071,7.716752579049604
2072,8.762667496266516
2073,10.798411487758624
2074,7.583736218954481
2075,7.346050899872812
2076,8.820999982962539
2077,9.139834280702665
2078,12.51957886519617
2079,9.695848813309247
2080,9.400995874371663
2081,11.270817375442753
2082,11.381921358113257
2083,7.998031046439628
2084,8.474528889702672
2085,9.934652323378643
2086,8.608607579987805
2087,6.980647148210667
2088,7.334484692608767
2089,7.155170483618725
2090,14.349105789599442
2091,13.524529975253424
2092,7.380092408113745
2093,11.776794284098951
2094,15.682794022739216
2095,9.272220340443564
2096,12.171132587518613
2097,13.993149771925387
2098,9.670625157851191
2099,7.460740844792034
2100,12.147872475188798
2101,9.542328636387303
2102,18.725020019216277
2103,9.871543122946354
2104,9.929114648143058
2105,9.066040532947628
2106,14.595720409035337
2107,10.737415955002493
2108,12.554392548829306
2109,9.300332036054463
2110,7.46789936779431
2111,10.210852869088331
2112,8.974469888501922
2113,13.489459685456493
2114,7.754124257680554
2115,16.147530087442178
2116,12.331363494626721
2117,8.27597106456074
2118,15.322824776677418
2119,9.376084265004334
2120,11.896591758296847
2121,14.684204208512892
2122,12.040407570382357
2123,6.052995649541633
2124,12.868358957514708
2125,12.572451910148295
2126,9.934646146709579
2127,7.29952909377804
2128,7.846864125328486
2129,19.03494246049592
2130,11.266815633626248
2131,7.773500542619837
2132,12.042889062064564
2133,12.849568678345065
2134,10.915974191396499
2135,12.058830301973032
2136,6.621859543280713
2137,8.286537672928835
2138,11.369162535577583
2139,7.780673779027997
2140,10.374808183868165
2141,12.155379558863068
2142,12.458969581107354
2143,8.269897171799245
2144,9.933636039181298
2145,8.990950335041735
2146,9.41077357707626
2147,10.556038963258281
2148,12.205341616458504
2149,9.021103482742097
2150,7.25353283021745
2151,9.32496018742205
2152,10.171653780361943
2153,8.590411320360072
2154,13.515714934679185
2155,9.381368962943146
2156,9.658534545912818
2157,8.097570625217463
2158,11.50546998876721
2159,13.734969607468065
2160,5.399512450432502
2161,6.375523284940386
2162,6.976071737039119
2163,6.051888140071771
2164,12.351789301557949
2165,13.204783645971006
2166,10.500358654371938
2167,8.170094490208374
2168,10.183864901253546
2169,8.742397816587808
2170,7.998564910632982
2171,10.632256730895534
2172,7.759138120655273
2173,4.850819937908987
2174,9.120255314266126
2175,11.108490829435347
2176,12.44644475769562
2177,6.7092760536145155
2178,7.233576085231081
2179,7.649231336669231
2180,10.52805163118504
2181,10.184258406315795
2182,12.396270565554897
2183,12.500066257919237
2184,11.802697023786294
2185,11.439032488945493
2186,10.569693330521524
2187,9.799851295289393
2188,8.322036486004603
2189,8.880861930167146
2190,13.416668874995345
2191,6.422071132915746
2192,7.236677345764201
2193,10.318368600919527
2194,11.538329660692662
2195,4.708731044192161
2196,8.95183483032189
2197,10.494718869039534
2198,6.087534880979469
2199,10.77523098487178
2200,8.168004398898596
2201,12.163384497758582
2202,9.867267728649207
2203,10.635017065209475
2204,11.491953704871953
2205,10.241623050686464
2206,8.06779732524555
2207,7.526589698123626
2208,7.835111632225013
2209,10.699793387205533
2210,8.416618933885836
2211,17.262371918799943
2212,9.064331050409287
2213,9.065210142533509
2214,10.258509129912529
2215,6.928152526448228
2216,7.0088632895784695
2217,9.299794941425123
2218,12.031963597337034
2219,12.01464393520471
2220,11.806078264286358
2221,8.616837158116134
2222,15.432530798281359
2223,9.730512598882456
2224,9.617772088545756
2225,10.78103158038947
2226,12.103522944599103
2227,6.385438405383308
2228,10.273958049851366
2229,10.56092811206407
2230,10.899585423221634
2231,11.931363909384537
2232,16.118519494348117
2233,4.659888670820457
2234,7.985022313225354
2235,10.999846765966872
2236,9.411838656217686
2237,12.139047087763668
2238,8.815225645532507
2239,7.016150960955613
2240,14.11847024196566
2241,8.3032922536507
2242,6.075011692993064
2243,10.026430358780416
2244,10.730209672881015
2245,11.730744135193326
2246,7.436702711295286
2247,9.23415565953891
2248,5.839938250647911
2249,6.117061710792363
2250,9.029749380316545
2251,11.352797841621673
2252,7.767457148051137
2253,13.60391313596148
2254,13.441882262224517
2255,8.372441845193414
2256,8.480951054773868
2257,9.247529295913747
2258,6.958769223189812
2259,7.779601082529817
2260,11.677606720874685
2261,6.513713178241175
2262,10.398191195485715
2263,8.58053295472089
2264,8.108231209437374
2265,10.545998629082835
2266,9.149667113713502
2267,9.80722161694423
2268,9.623049031005102
2269,8.526848861158435
2270,6.0569284104604355
2271,11.082846176574623
2272,10.230468742761818
2273,7.224814891871242
2274,8.547444936144267
2275,8.150626895079679
2276,9.851873283392113
2277,10.094019680863621
2278,12.170704503174989
2279,10.462090400427567
2280,9.701460075127912
2281,8.985446175275172
2282,10.178367815502455
2283,9.016093540655701
2284,7.9051345402827495
2285,9.235404453737251
2286,13.006547696174348
2287,9.477597054113907
2288,11.225315892625083
2289,9.709737004504916
2290,7.352935380437381
2291,12.890578139080976
2292,8.072167406870005
2293,12.39902997172733
2294,6.083493154444046
2295,7.648477376016839
2296,10.204975517884115
2297,9.688475412049502
2298,11.75708776000113
2299,13.124690340822099
2300,8.87093230940885
2301,10.255981236690523
2302,9.458918085453924
2303,9.080309296416102
2304,13.44555313053047
2305,8.167588258374993
2306,8.0410908304409
2307,12.586535886713918
2308,10.547291561472296
2309,12.319958902208484
2310,13.34199945880762
2311,-0.5257110168117816
2312,5.999583299707075
2313,6.300820751804856
2314,10.937760955154753
2315,11.56132542966544
2316,13.247210567661227
2317,5.456631284395742
2318,11.025497133792408
2319,7.61498350924738
2320,13.103388030523988
2321,10.271469482949943
2322,7.296711886693812
2323,7.751868431139148
2324,11.554734868765285
2325,9.475817687548034
2326,10.520305091674498
2327,8.936441341749429
2328,9.92478730157815
2329,6.597770471795044
2330,7.83205447343567
2331,8.999385817323919
2332,11.432513278514477
2333,12.602782050767093
2334,10.233452788941026
2335,5.002226163218799
2336,8.468881091809505
2337,11.529427200791494
2338,10.922537114499079
2339,8.745799573329148
2340,9.436225074960575
2341,12.400070740262432
2342,11.868541519788064
2343,6.670958549175749
2344,10.34974241813055
2345,9.830582311724957
2346,10.467793892109388
2347,10.376190498084647
2348,8.663183392420233
2349,7.801820422764196
2350,9.189708018519
2351,9.786439927622876
2352,12.986958591148138
2353,9.074780539302306
2354,11.780855536075368
2355,7.08418246351337
2356,12.115664507647926
2357,10.446577949484775
2358,10.296697752717877
2359,7.341420550218067
2360,6.169652717367318
2361,9.648224349289812
2362,10.67675630733609
2363,11.39016903741723
2364,9.14620016706267
2365,12.531486505339895
2366,10.0576284189473
2367,7.945779484224351
2368,10.268888294386947
2369,9.259442916213764
2370,7.017468740262409
2371,9.540967430126194
2372,9.205609083040805
2373,9.794383841346626
2374,5.936251485075509
2375,8.829031617644965
2376,8.872134213275551
2377,10.349380900283025
2378,7.6318578890252935
2379,7.507733326815436
2380,7.6988302164694815
2381,14.03643094542435
2382,12.41353871623349
2383,6.480665211238412
2384,8.581488942700583
2385,9.121467967307364
2386,17.751795292141235
2387,11.533408779093145
2388,11.096266375729408
2389,10.170682042373212
2390,6.37254975047191
2391,9.021027667266846
2392,10.922984381398052
2393,8.633870415833588
2394,8.992680104602034
2395,9.831821683561866
2396,6.308590008342746
2397,10.905730846715084
2398,12.665481325847178
2399,12.202212994999172
2400,8.76840083359517
2401,9.182242703345516
2402,9.479805054462126
2403,11.670444399707085
2404,8.440664798308216
2405,9.690058025345252
2406,9.757957674692467
2407,11.962387966264572
2408,11.821576992530005
2409,9.228450741240906
2410,10.82285096316268
2411,8.47716158800731
2412,9.027860700579051
2413,10.710763034380413
2414,7.602175963304809
2415,9.35935490280415
2416,10.312039388577752
2417,10.769318491405269
2418,7.7905186277934515
2419,7.456758315095209
2420,7.807747875654609
2421,9.213257450206342
2422,8.353615236414171
2423,12.187701827150459
2424,8.568212887176127
2425,10.131319734205478
2426,9.535743729992209
2427,12.631480103184778
2428,11.204516475454547
2429,10.914210471458198
2430,15.274308267221842
2431,9.7622769976096
2432,8.148699860535137
2433,9.211867909803376
2434,6.10006647449689
2435,6.985572192594723
2436,7.382868802911201
2437,8.262180451094778
2438,10.020925678346732
2439,10.968133959555662
2440,10.042552044646474
2441,10.82948962594298
2442,10.638087285517203
2443,11.457613394350428
2444,9.705932481390647
2445,10.60851582134407
2446,12.144225663915265
2447,8.235908028814574
2448,13.328365367829566
2449,9.377680443648988
2450,10.412358850928808
2451,10.273354588317886
2452,10.052452756636008
2453,11.00642365789665
2454,15.74691834848219
2455,11.149729963988214
2456,10.122366807477883
2457,11.861418121656804
2458,9.777469032890302
2459,6.660144712677959
2460,7.165428709897951
2461,13.978172830474126
2462,11.359894027918347
2463,10.735279953535741
2464,8.258408847391632
2465,16.096342563459576
2466,10.579085869575925
2467,7.069895309393155
2468,6.97390394479941
2469,9.888144390238752
2470,12.50472651625773
2471,12.9414593315858
2472,11.34783480973886
2473,11.902926290415618
2474,8.07454547828597
2475,10.543211005223156
2476,9.467320410576793
2477,7.804743181741743
2478,11.870105370587677
2479,9.839530067848713
2480,12.210590832578543
2481,11.975311044232445
2482,9.016160362010051
2483,9.60128172877058
2484,9.01260585206878
2485,7.727125649762123
2486,12.390588592028669
2487,14.689847261476832
2488,10.899011446980353
2489,10.165773540120897
2490,8.598026764932854
2491,9.490287493693828
2492,8.515557295650593
2493,7.417652741867581
2494,8.838204587894559
2495,8.51774221355372
2496,10.477842291825688
2497,10.310733267559506
2498,11.540316039872472
2499,7.145518298136463
2500,11.082630795165965
2501,10.246197712613547
2502,14.934384025543578
2503,9.28796121097632
2504,10.159709543569942
2505,9.51395164279236
2506,7.885193055006048
2507,9.717192773996961
2508,14.291885063751646
2509,14.192677430264379
2510,10.47371697199597
2511,11.077781015882419
2512,10.794533653774854
2513,11.529096931133001
2514,9.963251683185083
2515,7.975985079187235
2516,9.190292327489814
2517,11.166843525049362
2518,7.317268132774919
2519,7.33744593478262
2520,11.551513765121484
2521,9.408448106977353
2522,6.901562344706505
2523,11.795958615100547
2524,8.823752760669716
2525,5.709467634036079
2526,10.69119825934203
2527,12.306260567475093
2528,8.712024488401706
2529,7.525723081935334
2530,9.688848380192308
2531,7.992802432351204
2532,7.679366573973624
2533,7.45443605723742
2534,8.286016060160417
2535,7.632014701551704
2536,11.871887640244516
2537,9.665617012100515
2538,10.988159440142065
2539,9.503499295701808
2540,13.86745534712838
2541,12.085916334220707
2542,9.534033827318922
2543,9.465210498091766
2544,12.595826358382048
2545,13.514222012065595
2546,10.203438893162925
2547,11.574881190614057
2548,8.530975988937687
2549,12.630286350796746
2550,10.081319838268161
2551,9.161371809391254
2552,8.602939174796724
2553,9.904052942282313
2554,6.460487444755863
2555,8.318609779209876
2556,14.081103681078574
2557,10.337680113293505
2558,7.7794488160367505
2559,8.782621394352121
2560,6.277262236311431
2561,8.541430404134378
2562,8.026833129192575
2563,10.317192441863284
2564,6.4478330846684475
2565,9.197147172794274
2566,5.775275251712184
2567,10.137057809488219
2568,9.102480459772849
2569,8.389775105800851
2570,9.321620734541256
2571,9.209065567031569
2572,9.93983184298878
2573,9.64181106288552
2574,10.00475354219627
2575,10.3451668547934
2576,11.97092452848123
2577,8.57856158485075
2578,7.3980337910081015
2579,10.546001502992429
2580,6.229848986780068
2581,7.445492713480804
2582,9.795627623790686
2583,10.528351889004394
2584,9.639708839989112
2585,8.282328007373938
2586,12.094817608008146
2587,10.531596925315451
2588,11.839209012900472
2589,11.068717799110335
2590,11.512803053063763
2591,11.018964970991615
2592,7.380634670470263
2593,11.613620581211979
2594,13.536037063797092
2595,8.597262046742472
2596,8.599640583420573
2597,8.770585967882909
2598,8.613838289625555
2599,10.692029866374924
2600,9.71260288118912
2601,6.402865118557855
2602,11.674718170304844
2603,13.986774270287675
2604,13.23147005902203
2605,10.768327435808263
2606,9.581491789163607
2607,9.937321634568303
2608,7.331887779439366
2609,11.66654983000759
2610,10.135406497938277
2611,7.523444111301537
2612,5.893862849891422
2613,7.223983147673188
2614,11.478023889183067
2615,12.562806261788626
2616,7.6273816477235385
2617,12.804180486046423
2618,9.26679088321162
2619,11.219068611756072
2620,11.082170149851848
2621,14.946062917957192
2622,10.051834275148575
2623,7.099861561578256
2624,8.297719302182124
2625,6.995491777768421
2626,8.566293089252461
2627,12.67853399446151
2628,9.185276760233906
2629,5.9873904370391
